Date,variable_0,Close,High,Low,Open,Volume
2022-11-14,ADP,250.0800018310547,252.75999450683594,248.36000061035156,248.99000549316406,1556600.0
2022-11-14,ADSK,223.30999755859375,226.63999938964844,221.0800018310547,225.6300048828125,1523900.0
2022-11-14,AEP,88.66000366210938,90.58999633789062,88.45999908447266,90.33000183105469,3045700.0
2022-11-14,AJG,185.77000427246094,188.66000366210938,185.7100067138672,186.91000366210938,889300.0
2022-11-14,AKAM,91.52999877929688,93.05000305175781,91.41999816894531,92.12000274658203,1459400.0
2022-11-14,ALB,316.3500061035156,323.7200012207031,309.6600036621094,322.75,1628600.0
2022-11-14,ALGN,210.3300018310547,214.99000549316406,210.05999755859375,214.74000549316406,1330000.0
2022-11-14,ALL,129.0399932861328,133.1199951171875,128.9199981689453,132.33999633789062,1075000.0
2022-11-14,ALLE,110.94999694824219,113.9800033569336,110.79000091552734,112.87000274658203,567600.0
2022-11-14,AMAT,107.34861755371094,109.96225635342536,107.189002538066,108.59558132270129,7761700.0
2022-11-14,AMCR,11.669051170349121,11.87689690392342,11.54038467395637,11.550282314576803,8852900.0
2022-11-14,AMD,73.52999877929688,75.25,72.66999816894531,75.22000122070312,108892800.0
2022-11-14,AME,137.77999877929688,139.94000244140625,137.66000366210938,138.17999267578125,1093500.0
2022-11-14,AMZN,98.48999786376953,100.12000274658203,97.29000091552734,98.7699966430664,99533100.0
2022-11-14,ANET,131.1999969482422,134.61000061035156,128.35000610351562,128.5,3276900.0
2022-11-14,AOS,59.5099983215332,60.15999984741211,59.2400016784668,59.650001525878906,1361300.0
2022-11-14,APH,78.66999816894531,80.08000183105469,78.6500015258789,79.12000274658203,2087200.0
2022-11-14,ARE,147.3800048828125,150.75999450683594,147.32000732421875,149.9199981689453,624100.0
2022-11-14,ATVI,73.95999908447266,74.44000244140625,73.91999816894531,74.36000061035156,5513800.0
2022-11-14,AVB,166.39999389648438,170.5,165.72000122070312,166.94000244140625,1711600.0
2022-11-14,AVGO,513.219970703125,525.02001953125,513.0,515.3900146484375,2160800.0
2022-11-14,AVY,180.5500030517578,185.8000030517578,180.5,182.82000732421875,561900.0
2022-11-14,AWK,144.75,147.57000732421875,144.75,146.0,787500.0
2022-11-14,AXP,154.1300048828125,156.5,153.05999755859375,153.3699951171875,3666500.0
2022-11-14,AZO,2446.8798828125,2479.27001953125,2400.719970703125,2416.77001953125,143500.0
2022-11-14,BA,173.5500030517578,178.19000244140625,173.5,176.5,5598300.0
2022-11-14,BAC,37.7599983215332,38.2599983215332,37.75,38.09000015258789,35541400.0
2022-11-14,BBY,74.26000213623047,75.58000183105469,74.12999725341797,74.16999816894531,2472000.0
2022-11-14,BDX,224.16000366210938,229.38999938964844,224.13999938964844,228.8000030517578,1929100.0
2022-11-14,BEN,26.459999084472656,27.5,26.440000534057617,27.010000228881836,5914400.0
2022-11-14,BK,43.58000183105469,44.61000061035156,43.54999923706055,44.33000183105469,4189300.0
2022-11-14,BLK,741.1500244140625,762.9199829101562,722.8099975585938,760.0,1183000.0
2022-11-14,BMY,76.38999938964844,77.83999633789062,76.16000366210938,76.58999633789062,14169500.0
2022-11-14,BR,141.32000732421875,142.88999938964844,139.4199981689453,139.60000610351562,572700.0
2022-11-14,BSX,42.2400016784668,42.849998474121094,42.22999954223633,42.439998626708984,7574900.0
2022-11-14,BWA,41.97999954223633,43.0099983215332,41.79999923706055,42.31999969482422,2752800.0
2022-11-14,C,49.02000045776367,49.97999954223633,49.02000045776367,49.939998626708984,19631600.0
2022-11-14,CARR,43.61000061035156,44.43000030517578,43.59000015258789,44.0099983215332,3731600.0
2022-11-14,CDW,181.9188232421875,185.47764145676223,181.84903503649483,183.16491082072753,416800.0
2022-11-14,CE,105.0,108.62000274658203,104.94999694824219,107.86000061035156,1351600.0
2022-11-14,CEG,93.91999816894531,94.72000122070312,92.0,92.0,1997000.0
2022-11-14,CFG,40.29999923706055,41.459999084472656,40.275001525878906,41.22999954223633,3729000.0
2022-11-14,CHD,74.4800033569336,76.4000015258789,74.45999908447266,74.5199966430664,1422100.0
2022-11-14,CHTR,387.80999755859375,395.80999755859375,387.3999938964844,392.55999755859375,1040100.0
2022-11-14,CL,74.56999969482422,76.11000061035156,74.55000305175781,74.9000015258789,3243300.0
2022-11-14,CMA,72.33000183105469,74.30999755859375,72.33000183105469,73.2300033569336,1147500.0
2022-11-14,CME,173.89999389648438,178.63999938964844,173.82000732421875,174.0800018310547,2023700.0
2022-11-14,CMI,247.5056610107422,251.01348875211968,246.44237413444498,246.85973440011836,1067400.0
2022-11-14,CNC,82.04000091552734,83.36000061035156,81.95999908447266,82.0,3234500.0
2022-11-14,CNP,28.94999885559082,29.407157405898392,28.87049326800203,28.949998855590817,4992700.0
2022-11-14,COF,111.56999969482422,115.52999877929688,111.44000244140625,114.4000015258789,3096900.0
2022-11-14,COO,314.5,324.04998779296875,314.3299865722656,321.8999938964844,410600.0
2022-11-14,CSGP,82.20999908447266,83.79000091552734,82.13999938964844,83.18000030517578,2161400.0
2022-11-14,CTLT,46.7599983215332,47.540000915527344,46.459999084472656,47.20000076293945,3340800.0
2022-11-14,CTSH,57.81604766845703,58.59250161445284,57.75631898131861,57.85586299585524,5063300.0
2022-11-14,CTVA,66.7300033569336,67.66999816894531,64.83000183105469,64.93000030517578,3240400.0
2022-11-14,CVX,185.11802673339844,188.22399024675454,184.75085659375142,184.8798635461945,9722400.0
2022-11-14,D,57.959999084472656,61.91999816894531,57.95000076293945,61.77000045776367,15961400.0
2022-11-14,DD,70.56999969482422,72.23999786376953,70.16999816894531,70.25,3255600.0
2022-11-14,DE,406.94000244140625,410.4800109863281,402.3299865722656,404.5799865722656,2035700.0
2022-11-14,DHR,266.7200012207031,272.489990234375,266.7200012207031,270.010009765625,2398500.0
2022-11-14,DLR,107.41999816894531,110.86000061035156,107.30000305175781,110.86000061035156,1723700.0
2022-11-14,DLTR,164.5,169.42999267578125,164.41000366210938,165.94000244140625,1865500.0
2022-11-14,DOW,51.95000076293945,52.89500045776367,51.86000061035156,52.470001220703125,5484400.0
2022-11-14,DPZ,370.2300109863281,378.0400085449219,363.9100036621094,365.7099914550781,773000.0
2022-11-14,DUK,94.47055053710938,95.4503972313391,94.29239727916821,94.66850279654767,4782300.0
2022-11-14,DVN,71.5,72.93000030517578,71.12999725341797,71.3499984741211,6600600.0
2022-11-14,DXC,29.06999969482422,29.559999465942383,29.010000228881836,29.200000762939453,1762900.0
2022-11-14,DXCM,112.98999786376953,115.75,112.47000122070312,115.75,3395800.0
2022-11-14,EBAY,45.90999984741211,46.88999938964844,45.849998474121094,46.34000015258789,6188100.0
2022-11-14,ED,88.54000091552734,90.22496373057825,88.54000091552733,88.62920135967711,1845500.0
2022-11-14,EIX,59.91999816894531,60.540000915527344,59.72999954223633,59.970001220703125,1871200.0
2022-11-14,EMR,94.79000091552734,96.22000122070312,94.04000091552734,94.48999786376953,3046900.0
2022-11-14,EOG,146.17999267578125,150.0500030517578,146.0500030517578,146.72999572753906,2992200.0
2022-11-14,EPAM,358.1000061035156,364.8399963378906,351.0,355.6199951171875,264300.0
2022-11-14,EQT,42.369998931884766,44.529998779296875,42.33000183105469,43.40999984741211,6755800.0
2022-11-14,ETN,161.64999389648438,164.22999572753906,160.50999450683594,161.0,1938400.0
2022-11-14,EW,73.51000213623047,75.55999755859375,73.38999938964844,74.38999938964844,4636500.0
2022-11-14,EXC,38.060001373291016,39.06999969482422,38.029998779296875,39.0,6592300.0
2022-11-14,EXPD,111.79000091552734,115.91000366210938,111.33000183105469,111.41999816894531,1971100.0
2022-11-14,EXR,154.3300018310547,158.2899932861328,154.30999755859375,157.86000061035156,993300.0
2022-11-14,FCX,37.88999938964844,38.540000915527344,37.279998779296875,37.47999954223633,14006700.0
2022-11-14,FDS,424.5899963378906,429.7799987792969,420.69000244140625,421.9100036621094,264000.0
2022-11-14,FDX,174.75999450683594,178.88999938964844,174.52000427246094,174.52000427246094,2999100.0
2022-11-14,FFIV,149.91000366210938,153.25999450683594,148.94000244140625,149.9499969482422,739000.0
2022-11-14,FLT,192.80999755859375,198.97999572753906,192.27000427246094,196.91000366210938,536300.0
2022-11-14,FOX,28.790000915527344,29.3700008392334,28.760000228881836,28.760000228881836,1267700.0
2022-11-14,FOXA,30.40999984741211,31.170000076293945,30.389999389648438,30.59000015258789,3584500.0
2022-11-14,FTV,66.91000366210938,68.58999633789062,66.86499786376953,68.12000274658203,2027600.0
2022-11-14,GD,242.82000732421875,246.97000122070312,242.7899932861328,243.85000610351562,1461200.0
2022-11-14,GILD,82.8499984741211,84.13999938964844,81.2300033569336,81.6500015258789,7665200.0
2022-11-14,GLW,33.71588897705078,34.519354302400565,33.676210649298454,34.04322572117346,4856000.0
2022-11-14,GM,39.93000030517578,41.189998626708984,39.91999816894531,41.0099983215332,14968900.0
2022-11-14,GRMN,91.27999877929688,93.18000030517578,91.2300033569336,92.9000015258789,795300.0
2022-11-14,GS,382.3599853515625,387.29998779296875,380.5,384.0,2609100.0
2022-11-14,HLT,138.75999450683594,141.5,138.6699981689453,140.0399932861328,1973800.0
2022-11-14,HOLX,75.4800033569336,76.7699966430664,75.2699966430664,75.33000183105469,1549700.0
2022-11-14,HON,213.0,216.0800018310547,211.8300018310547,212.77999877929688,3074000.0
2022-11-14,HPE,15.319999694824219,15.600000381469727,15.130000114440918,15.1899995803833,11924900.0
2022-11-14,HRL,47.0,47.939998626708984,46.9900016784668,47.560001373291016,1384000.0
2022-11-14,HSY,217.1073455810547,221.89501212045923,217.0973974749749,219.23740975413534,1371600.0
2022-11-14,ICE,104.0999984741211,105.87000274658203,103.51000213623047,103.93000030517578,2817800.0
2022-11-14,IDXX,428.0299987792969,446.739990234375,427.7900085449219,443.04998779296875,504400.0
2022-11-14,IEX,228.10000610351562,230.61000061035156,228.08999633789062,229.4600067138672,403600.0
2022-11-14,IFF,99.36000061035156,101.44999694824219,99.33000183105469,100.02999877929688,1793700.0
2022-11-14,ILMN,234.57000732421875,241.36000061035156,234.5500030517578,241.36000061035156,1095000.0
2022-11-14,INVH,31.299999237060547,32.07500076293945,31.290000915527344,31.770000457763672,3517300.0
2022-11-14,IP,36.209999084472656,37.13999938964844,36.02000045776367,36.189998626708984,4123800.0
2022-11-14,IQV,222.36000061035156,227.3800048828125,222.3000030517578,224.9499969482422,828300.0
2022-11-14,IR,55.16999816894531,56.2496086151197,55.11002235303442,55.16000347073178,2762800.0
2022-11-14,IRM,51.349998474121094,52.72999954223633,51.27000045776367,52.5,1418900.0
2022-11-14,ISRG,259.44000244140625,263.0899963378906,257.8399963378906,262.19000244140625,2283600.0
2022-11-14,IVZ,19.110000610351562,19.809999465942383,19.06999969482422,19.510000228881836,8383900.0
2022-11-14,J,124.08000183105469,127.62999725341797,124.02999877929688,124.81999969482422,477800.0
2022-11-14,JCI,65.58000183105469,66.37000274658203,65.44000244140625,66.06999969482422,4879200.0
2022-11-14,JNPR,30.239999771118164,30.90999984741211,30.219999313354492,30.3700008392334,2492700.0
2022-11-14,K,69.36000061035156,70.73999786376953,69.33000183105469,69.62999725341797,2692500.0
2022-11-14,KEY,19.0,19.760000228881836,19.0,19.65999984741211,12114100.0
2022-11-14,KHC,36.44197082519531,37.37726826120924,36.412280041681214,36.75868510111897,7884400.0
2022-11-14,KLAC,377.9100036621094,385.7300109863281,375.8399963378906,375.8399963378906,1263300.0
2022-11-14,KMI,18.530000686645508,18.959999084472656,18.530000686645508,18.65999984741211,15362000.0
2022-11-14,KO,60.72999954223633,61.720001220703125,60.709999084472656,61.31999969482422,16361000.0
2022-11-14,KR,46.560001373291016,47.59000015258789,46.52000045776367,47.25,5400500.0
2022-11-14,L,55.428466796875,56.7270244174875,55.35854091679196,55.917921284187244,495700.0
2022-11-14,LH,244.4119110107422,248.42012370401667,244.41191101074216,247.3831770167942,789700.0
2022-11-14,LHX,216.69871520996094,226.45910932095157,216.2410344822922,224.90699976199252,2243200.0
2022-11-14,LIN,332.0799865722656,338.0299987792969,331.94000244140625,333.0,1908500.0
2022-11-14,LKQ,53.36013412475586,54.35510211024934,53.310386484581514,53.93721358268122,1505600.0
2022-11-14,LLY,356.05999755859375,360.79998779296875,340.1199951171875,359.07000732421875,4717400.0
2022-11-14,LNC,33.22999954223633,35.0,33.209999084472656,34.9900016784668,2576000.0
2022-11-14,LOW,204.66000366210938,210.47000122070312,204.22999572753906,208.42999267578125,4165000.0
2022-11-14,LRCX,480.70001220703125,500.3699951171875,479.8699951171875,495.6499938964844,2347200.0
2022-11-14,LUMN,6.309999942779541,6.440000057220459,6.239999771118164,6.340000152587891,23288700.0
2022-11-14,LVS,43.0,44.13999938964844,42.470001220703125,43.25,4725300.0
2022-11-14,LW,80.11000061035156,82.51000213623047,80.08000183105469,81.7699966430664,1857000.0
2022-11-14,LYV,73.5999984741211,76.88999938964844,73.41999816894531,76.37000274658203,1958000.0
2022-11-14,MA,339.3699951171875,344.510009765625,336.0199890136719,336.739990234375,2348900.0
2022-11-14,MAS,49.720001220703125,50.83000183105469,49.61000061035156,50.56999969482422,1758000.0
2022-11-14,MCO,292.8960266113281,306.8624581076301,292.7463923627487,305.59548376604664,1075400.0
2022-11-14,MDLZ,64.0999984741211,65.33000183105469,64.05999755859375,65.0,5870400.0
2022-11-14,MDT,82.9000015258789,84.69000244140625,82.76000213623047,83.6500015258789,6772100.0
2022-11-14,MGM,36.95000076293945,37.790000915527344,35.81999969482422,36.20000076293945,6372400.0
2022-11-14,MHK,105.31999969482422,109.44000244140625,105.29000091552734,108.47000122070312,609700.0
2022-11-14,MLM,352.9800109863281,363.92999267578125,352.4700012207031,359.8699951171875,371900.0
2022-11-14,MNST,96.91999816894531,98.58999633789062,96.76000213623047,98.51000213623047,1757300.0
2022-11-14,MOH,314.67999267578125,325.1400146484375,313.75,319.57000732421875,576200.0
2022-11-14,MOS,53.119998931884766,54.189998626708984,52.47999954223633,52.52000045776367,3597800.0
2022-11-14,MRK,100.3499984741211,101.69000244140625,98.69999694824219,98.69999694824219,8958200.0
2022-11-14,MSCI,492.239990234375,511.04998779296875,491.45001220703125,507.9599914550781,630600.0
2022-11-14,MSFT,240.87118530273438,243.22455370326696,238.5377649575026,241.30995122390436,31123300.0
2022-11-14,MTCH,48.68000030517578,50.970001220703125,48.61000061035156,50.939998626708984,3821600.0
2022-11-14,NDSN,237.39999389648438,240.5500030517578,234.61000061035156,236.64999389648438,235400.0
2022-11-14,NEE,81.24738311767578,83.35666609305306,81.19763272677413,82.6701501709986,7904000.0
2022-11-14,NEM,46.290000915527344,46.90999984741211,46.09000015258789,46.16999816894531,6629600.0
2022-11-14,NI,25.760000228881836,26.149999618530273,25.6299991607666,25.899999618530273,5185100.0
2022-11-14,NTRS,90.61000061035156,93.72000122070312,90.5999984741211,93.41999816894531,876500.0
2022-11-14,NVDA,162.9499969482422,165.39999389648438,159.22000122070312,162.17999267578125,52785200.0
2022-11-14,NWS,18.399999618530273,18.65999984741211,18.09000015258789,18.239999771118164,1161500.0
2022-11-14,NWSA,18.18000030517578,18.450000762939453,17.84000015258789,17.959999084472656,3532100.0
2022-11-14,NXPI,169.00999450683594,172.66000366210938,168.0399932861328,168.0399932861328,1823400.0
2022-11-14,OGN,24.780000686645508,25.399999618530273,24.770000457763672,25.260000228881836,1870600.0
2022-11-14,OMC,76.38999938964844,77.87000274658203,76.38999938964844,77.08000183105469,1178800.0
2022-11-14,ON,72.83000183105469,77.27999877929688,72.75,74.30999755859375,9269800.0
2022-11-14,ORCL,78.52999877929688,79.54000091552734,77.33000183105469,77.4800033569336,7153000.0
2022-11-14,ORLY,824.9199829101562,833.0,819.6199951171875,822.1900024414062,562300.0
2022-11-14,OXY,73.27999877929688,75.77999877929688,73.22000122070312,73.75,15592000.0
2022-11-14,PARA,18.489999771118164,19.110000610351562,18.450000762939453,18.56999969482422,14656800.0
2022-11-14,PAYX,121.19000244140625,123.23999786376953,120.25,120.76000213623047,1818900.0
2022-11-14,PCAR,102.33999633789062,103.87999725341797,101.41999816894531,102.30999755859375,1683800.0
2022-11-14,PCG,14.460000038146973,14.739999771118164,14.420000076293945,14.729999542236328,11852300.0
2022-11-14,PEAK,24.760000228881836,25.420000076293945,24.75,25.299999237060547,4410800.0
2022-11-14,PEG,57.36000061035156,57.75,56.060001373291016,57.0,7448200.0
2022-11-14,PEP,176.72999572753906,179.17999267578125,176.5,178.6699981689453,5633000.0
2022-11-14,PGR,122.9800033569336,127.12000274658203,122.91999816894531,126.70999908447266,3874000.0
2022-11-14,PHM,42.5099983215332,44.349998474121094,42.4900016784668,44.20000076293945,2646000.0
2022-11-14,PNR,45.970001220703125,46.70000076293945,45.900001525878906,46.33000183105469,1312100.0
2022-11-14,PNW,71.1500015258789,72.30000305175781,71.1500015258789,71.83999633789062,728400.0
2022-11-14,PSA,290.739990234375,296.6499938964844,290.5899963378906,296.0,781100.0
2022-11-14,PWR,142.19000244140625,144.8000030517578,142.1199951171875,144.0500030517578,907400.0
2022-11-14,QCOM,120.80000305175781,123.20999908447266,120.26000213623047,120.73999786376953,6971000.0
2022-11-14,RCL,58.06999969482422,59.83000183105469,57.52000045776367,59.16999816894531,5712800.0
2022-11-14,RE,308.5011291503906,313.60501320427437,308.2822481263309,308.55089277897076,229900.0
